0.17141536304895014,0.21175211406730432,0.1337590283619347,0.49518824563521835,0.7181921460857215,0.1539000089854014,0.2177978936406079,0.25787321615846986,0.5333414095492006,1.0,0.8183579281334966,0.5564695415571084,0.27864903328329865,0.1972685472209963,0.03288095748559271,0.1553487846248919,0.3392495082420005,0.38313416596899247,0.0037183662539225595,0.002374371161831265,1
0.2898666864720852,0.18607349757134314,0.3171805162194757,0.6386350230986905,0.8024405257768773,0.07538637832962986,0.10118469437838819,0.15980366830576634,0.40386155052761064,0.5835283743041929,0.5135871672450617,0.6102340054350757,0.29593663809697185,0.17857220118600245,0.029228489256115667,0.07744840043126024,0.24351249740403513,0.43666793443601204,0.0045999919866501265,0.0029968057471452055,1
0.03743408940464553,0.011508960501925595,0.0058547837802627786,0.00340682618467224,0.010211488227575952,0.0028117962097519156,0.0036364115146669644,0.016240984213242063,0.041934522784086325,0.02896315041093201,0.03966999749506713,0.008266588032571864,0.007770671157484131,0.03810800210066058,0.03447225785816065,0.011725738983428281,0.0072163442272948465,0.008413662007336047,0.031194822951772266,0.012871912688254387,2
0.03784307461972329,0.011549583553186606,0.005836572730955481,0.00346413441603062,0.011029482256370661,0.002807310975211058,0.0036443605090951286,0.01628543702380798,0.04186079286120647,0.028971709746158803,0.039641745757545636,0.008245978323448113,0.007787388381735864,0.04032530379534012,0.03479071553191631,0.011704627651952742,0.007326234325700811,0.010180724745909775,0.031168765766200434,0.012849837639245933,2
0.03514386887406967,0.011198708932345256,0.0058184652665350875,0.003505188605663313,0.012016930915534062,0.0028028543464499556,0.003652345016577564,0.01633008923595096,0.041787262527885796,0.028980361535365307,0.03961283182419859,0.008225493467893242,0.007804196473042927,0.03450011394728851,0.03416539044515849,0.011683597011382512,0.0073820701743187375,0.010984844675131682,0.031142625890034543,0.012827921122020478,2
0.03238973586912326,0.01087465850981575,0.005800460034326858,0.003643660766269097,0.014466760406171737,0.002798425634481333,0.0036603641383642876,0.01637493707524043,0.0417139225875208,0.028989116471918177,0.039583251488039754,0.008205132570152764,0.007821095063355982,0.028843180018376928,0.03356163767660284,0.011662645860267992,0.007424817476077524,0.01138121569147757,0.031116396325689164,0.012806161528875868,2
0.0328348415773791,0.010947121501500059,0.005782556892975923,0.0037194843146168377,0.015856578046956237,0.0027940253848098484,0.003668417930648041,0.016419979636384283,0.041640782596061805,0.028997973912823754,0.039553010922047036,0.008184895913189189,0.007838084519857612,0.030222948208096605,0.03378384857087009,0.011641774921574597,0.007493127394066965,0.012157908353712936,0.031090082974699756,0.012784560018061383,2
0.03567241459792612,0.011274813532981933,0.005764755061752683,0.0035876733755223307,0.014188012385215916,0.0027896532950691965,0.0036765062956268407,0.016465218687882043,0.041567840987335826,0.029006926443315446,0.0395221061125647,0.008164782875063076,0.007855165540858128,0.032048236273694054,0.03407361598852972,0.011620984707933086,0.007441959759416556,0.011571659988877506,0.031063684121443048,0.012763116284543616,2
0.03650713160444028,0.011364621095459137,0.00574705438440872,0.0035138576801756662,0.013114446061789407,0.0027853090622735276,0.003684630373217266,0.016510657576317027,0.041495101315492264,0.029015979050918534,0.03949053442991746,0.008144793220946247,0.007872336956359426,0.033577571073328774,0.03433192639613423,0.011600274389786823,0.007283664933027053,0.009602199088269434,0.031037199028134968,0.012741831438330716,2
0.033954866985206694,0.011093107646992742,0.005729454377137245,0.003997576784451568,0.02035305249716358,0.0027809924585520994,0.00369278980612165,0.016556299532762175,0.04142256361759089,0.029025131390588814,0.039458300590109935,0.008124925482892571,0.007889599081891371,0.03525785576495131,0.03460941870588049,0.011579643497837662,0.007501715034473088,0.013203378302786561,0.03101062475415271,0.01272070483879454,2
0.032088222161598796,0.010873248541482998,0.005711955236357988,0.004460210831495536,0.027609114273743265,0.0027767038086106413,0.003700985197260655,0.016602146918634108,0.041350225919014834,0.029034383923263265,0.039425399248438166,0.008105180040301217,0.007906952698940562,0.03138918511028271,0.03421761872237066,0.011559093354849295,0.008081136372372528,0.022318858218232398,0.030983964745951616,0.012699737511962409,2
0.033231448211977786,0.010980241446526673,0.0056945559878192895,0.004042977892366262,0.02138720410333906,0.002772443430850463,0.003709216103951874,0.016648198688120196,0.041278097956206246,0.029043732984935452,0.03939182718007835,0.008085556007563157,0.007924396327237212,0.026697454184715783,0.03373427387010141,0.011538622659534533,0.007972128861946651,0.020702452121918433,0.030957222371474896,0.012678930001804875,2
